0.376,0.636
0.347,0.402
0.662,0.917
0.637,0.514
0.729,0.908
0.373,0.710
0.499,0.426
0.767,0.298
0.544,0.465
0.370,0.645
0.401,0.586
0.394,0.647
0.325,0.641
0.711,0.259
0.657,0.302
0.593,0.539
0.658,0.474
0.222,0.141
0.823,0.122
0.867,0.077
0.244,0.114
0.344,0.422
0.421,0.665
0.659,0.259
0.597,0.493
0.634,0.910
0.331,0.612
0.199,0.082
0.445,0.698
0.400,0.409
0.525,0.409
0.772,0.309
0.195,0.056
0.396,0.676
0.342,0.592
0.229,0.046
0.294,0.570
0.557,0.446
0.726,0.400
0.780,0.369
0.854,0.050
0.623,0.487
0.829,0.034
0.347,0.596
0.493,0.465
0.574,0.462
0.833,0.039
0.237,0.065
0.780,0.070
0.262,0.062
0.323,0.654
0.667,0.938
0.571,0.426
0.330,0.620
0.318,0.457
0.447,0.449
0.244,0.058
0.352,0.371
0.742,0.301
0.750,0.315
0.226,0.128
0.354,0.674
0.683,0.944
0.308,0.662
0.359,0.422
0.486,0.455
0.711,0.311
0.357,0.596
0.677,0.911
0.818,0.034
0.661,0.336
0.735,0.824
0.692,0.420
0.225,0.101
0.382,0.449
0.194,0.037
0.560,0.479
0.578,0.434
0.712,0.755
0.810,0.826
0.727,0.337
0.377,0.580
0.683,0.301
0.386,0.376
0.901,0.001
0.751,0.321
0.542,0.466
0.437,0.405
0.577,0.583
0.370,0.401
0.377,0.437
0.344,0.465
0.357,0.529
0.733,0.364
0.544,0.426
0.829,0.087
0.390,0.411
0.732,0.363
0.395,0.492
0.166,0.087
0.330,0.672
0.201,0.124
0.823,0.020
0.225,0.112
0.847,0.056
0.426,0.442
0.253,0.124
0.562,0.435
0.358,0.636
0.285,0.607
0.632,0.534
0.786,0.885
0.717,0.352
0.372,0.458
0.454,0.485
0.211,0.087
0.887,0.021
0.659,0.867
0.745,0.812
0.882,0.065
0.655,0.500
0.782,0.821
0.509,0.404
0.705,0.921
0.344,0.620
0.662,0.878
0.719,0.281
0.530,0.396
0.324,0.435
0.384,0.491
0.368,0.627
0.592,0.563
0.352,0.623
0.777,0.056
0.415,0.695
0.506,0.407
0.176,0.091
0.753,0.377
0.206,0.126
0.425,0.629
0.521,0.426
0.652,0.538
0.808,0.830
0.358,0.436
0.836,0.017
0.271,0.120
0.357,0.653
0.527,0.481
0.632,0.494
0.687,0.870
0.748,0.887
0.318,0.653
0.613,0.540
0.229,0.137
0.576,0.491
0.748,0.915
0.187,0.120
0.490,0.542
0.211,0.117
0.380,0.461
0.314,0.383
0.865,0.082
0.820,0.304
0.724,0.887
0.748,0.890
0.820,0.051
0.550,0.536
0.438,0.561
0.494,0.452
0.332,0.667
0.213,0.173
0.725,0.849
0.713,0.348
0.899,0.017
0.124,0.131
0.452,0.476
0.757,0.889
0.720,0.869
0.439,0.644
0.597,0.506
0.743,0.334
0.381,0.689
0.316,0.659
0.844,0.111
0.724,0.885
0.264,0.095
0.671,0.883
0.242,0.123
0.613,0.477
0.739,0.913
0.804,0.017
0.340,0.412
0.560,0.545
0.685,0.399
0.483,0.330
0.740,0.863
0.810,0.872
0.718,0.324
0.345,0.569
0.319,0.131
0.560,0.547
0.582,0.501
0.548,0.530
0.350,0.626
0.440,0.445
0.385,0.585
0.325,0.592
0.453,0.403
0.542,0.460
0.329,0.545
0.555,0.546
0.671,0.778
0.503,0.473
0.247,0.131
0.466,0.411
0.451,0.463
0.663,0.327
0.616,0.564
0.742,0.854
0.685,0.312
0.363,0.400
0.669,0.400
0.683,0.872
0.390,0.403
0.424,0.471
0.197,0.025
0.237,0.125
0.364,0.434
0.202,0.090
0.362,0.648
0.498,0.476
0.560,0.513
0.299,0.628
0.268,0.056
0.718,0.326
0.829,0.026
0.599,0.499
0.367,0.604
0.719,0.878
0.733,0.913
0.711,0.360
0.538,0.434
0.266,0.097
0.322,0.583
0.579,0.576
0.372,0.508
0.335,0.581
0.805,0.034
0.318,0.599
0.482,0.410
0.845,0.025
0.403,0.485
0.273,0.102
0.573,0.416
0.361,0.443
0.572,0.412
0.229,0.103
0.762,0.238
0.579,0.522
0.849,0.186
0.567,0.501
0.841,0.053
0.522,0.430
0.198,0.111
0.634,0.238
0.178,0.163
0.696,0.377
0.422,0.472
0.379,0.519
0.317,0.481
0.737,0.856
0.178,0.058
0.682,0.335
0.715,0.301
0.345,0.482
0.369,0.572
0.250,0.087
0.333,0.643
0.862,0.006
0.693,0.847
0.222,0.137
0.381,0.422
0.240,0.054
0.262,0.130
0.344,0.660
0.663,0.360
0.397,0.596
0.713,0.327
0.763,0.826
0.228,0.101
0.328,0.662
0.667,0.258
0.364,0.530
0.280,0.008
0.342,0.564
0.273,0.645
0.504,0.474
0.747,0.852
0.570,0.442
0.236,0.145
0.811,0.025
0.668,0.332
0.550,0.405
0.610,0.639
0.483,0.406
0.716,0.887
0.536,0.431
0.583,0.440
0.255,0.086
0.893,0.002
0.818,0.092
0.608,0.530
0.567,0.527
0.872,0.016
0.902,0.073
0.787,0.029
0.551,0.513
0.803,0.888
0.485,0.478
0.574,0.586
0.342,0.481
0.665,0.348
0.698,0.840
0.502,0.545
0.739,0.369
0.233,0.089
0.674,0.882
0.704,0.865
0.365,0.567
0.800,0.088
0.352,0.658
0.672,0.830
0.740,0.327
0.544,0.394
0.878,0.091
0.703,0.364
0.889,0.094
0.527,0.430
0.700,0.827
0.590,0.427
0.293,0.552
0.415,0.578
0.585,0.608
0.760,0.002
0.722,0.888
0.466,0.419
0.735,0.878
0.539,0.463
0.517,0.444
0.591,0.520
0.776,0.311
0.800,0.895
0.751,0.390
0.711,0.377
0.578,0.417
0.351,0.663
0.223,0.080
0.586,0.563
0.845,0.037
0.559,0.374
0.699,0.853
0.369,0.386
0.686,0.324
0.718,0.370
0.210,0.108
0.329,0.633
0.364,0.566
0.491,0.434
0.704,0.943
0.384,0.613
0.447,0.665
0.375,0.654
0.197,0.099
0.531,0.347
0.329,0.397
0.756,0.348
0.257,0.078
0.899,0.045
0.841,0.056
0.800,0.932
0.753,0.293
0.695,0.847
0.412,0.640
0.796,0.344
0.735,0.867
0.696,0.855
0.395,0.605
0.564,0.592
0.630,0.355
0.668,0.340
0.647,0.568
0.734,0.893
0.575,0.584
0.674,0.889
0.353,0.377
0.640,0.318
0.321,0.694
0.314,0.439
0.473,0.436
0.329,0.525
0.567,0.540
0.828,0.097
0.330,0.634
0.769,0.069
0.367,0.586
0.826,0.006
0.887,0.008
0.670,0.349
0.584,0.594
0.372,0.651
0.386,0.485
0.795,0.021
0.344,0.389
0.349,0.364
0.822,0.069
0.569,0.524
0.359,0.674
0.219,0.096
0.510,0.463
0.212,0.078
0.525,0.495
0.351,0.637
0.748,0.886
0.220,0.103
0.771,0.100
0.852,0.022
0.699,0.876
0.592,0.563
0.439,0.462
0.701,0.290
0.326,0.447
0.237,0.109
0.730,0.312
0.408,0.397
0.716,0.318
0.851,0.031
0.222,0.047
0.350,0.428
0.617,0.551
0.704,0.886
0.314,0.561
0.878,0.039
0.554,0.512
0.524,0.395
0.374,0.571
0.765,0.846
0.356,0.636
0.575,0.505
0.678,0.397
0.738,0.305
0.783,0.330
0.853,0.093
0.386,0.434
0.514,0.401
0.515,0.437
0.603,0.552
0.808,0.096
0.739,0.866
0.862,0.045
0.216,0.113
0.725,0.336
0.733,0.289
0.846,0.079
0.323,0.040
0.638,0.917
0.860,0.041
0.549,0.437
0.708,0.353
0.329,0.455
0.653,0.556
0.340,0.655
0.596,0.581
0.671,0.945
0.855,0.001
0.424,0.594
0.708,0.324
0.376,0.644
0.436,0.436
0.333,0.499
0.784,0.890
0.604,0.554
0.374,0.513
0.254,0.051
0.469,0.350
0.574,0.481
0.735,0.841
0.555,0.420
0.533,0.522
0.843,0.021
0.402,0.642
0.837,0.007
0.715,0.857
0.193,0.133
0.356,0.672
0.829,0.054
0.612,0.501
0.698,0.837
0.653,0.893
0.644,0.530
0.372,0.441
0.236,0.099
0.853,0.046
0.260,0.635
0.847,0.081
0.608,0.554
0.379,0.394
0.415,0.376
0.324,0.359
0.915,0.110
0.517,0.384
0.595,0.579
0.589,0.505
0.595,0.368
0.444,0.397
0.379,0.588
0.558,0.562
0.352,0.425
0.335,0.638
0.322,0.686
0.580,0.493
0.587,0.526
0.269,0.075
0.555,0.415
0.800,0.825
0.830,0.054
0.424,0.457
0.226,0.065
0.345,0.614
0.188,0.158
0.248,0.133
0.372,0.635
0.281,0.077
0.622,0.533
0.387,0.411
0.281,0.091
0.548,0.400
0.771,0.892
0.557,0.514
0.387,0.488
0.519,0.400
0.881,0.072
0.736,0.265
0.729,0.894
0.489,0.431
0.587,0.502
0.655,0.288
0.242,0.046
0.696,0.510
0.234,0.160
0.706,0.417
0.366,0.674
0.721,0.925
0.251,0.131
0.716,0.943
0.620,0.521
0.329,0.675
0.385,0.450
0.844,0.092
0.296,0.666
0.855,0.059
0.737,0.281
0.585,0.389
0.346,0.630
0.554,0.527
0.218,0.108
0.429,0.452
0.852,0.028
0.632,0.565
0.326,0.684
0.224,0.063
0.402,0.569
0.361,0.672
0.690,0.862
0.757,0.315
0.763,0.799
0.881,0.058
0.417,0.405
0.699,0.893
0.358,0.455
0.778,0.102
0.771,0.789
0.355,0.067
0.316,0.053
0.475,0.439
0.783,0.277
0.373,0.366
0.387,0.518
0.373,0.443
0.411,0.680
0.362,0.419
0.729,0.852
0.241,0.077
0.676,0.358
0.684,0.345
0.331,0.628
0.689,0.321
0.665,0.911
0.338,0.398
0.373,0.559
0.379,0.617
0.713,0.881
0.818,0.139
0.610,0.524
0.416,0.407
0.390,0.418
0.839,0.005
0.751,0.324
0.321,0.637
0.341,0.630
0.537,0.324
0.642,0.358
0.378,0.600
0.424,0.480
0.694,0.353
0.880,0.051
0.252,0.074
0.666,0.381
0.812,0.009
0.691,0.320
0.294,0.044
0.496,0.546
0.182,0.124
0.597,0.394
0.609,0.504
0.724,0.872
0.153,0.081
0.848,0.038
0.707,0.903
0.802,0.028
0.672,0.909
0.696,0.866
0.223,0.149
0.839,0.050
0.687,0.341
0.424,0.437
0.480,0.421
0.594,0.558
0.341,0.670
0.645,0.554
0.193,0.156
0.765,0.871
0.625,0.487
0.398,0.614
0.466,0.469
0.675,0.853
0.190,0.076
0.519,0.383
0.812,0.033
0.756,0.835
0.301,0.160
0.297,0.128
0.557,0.448
0.545,0.361
0.324,0.621
0.332,0.670
0.554,0.566
0.690,0.371
0.593,0.539
0.745,0.887
0.374,0.662
0.378,0.672
0.884,0.058
0.367,0.606
0.835,0.039
0.647,0.485
0.643,0.273
0.503,0.406
0.492,0.395
0.152,0.104
0.581,0.607
0.580,0.529
0.735,0.331
0.728,0.841
0.329,0.481
0.852,0.016
0.600,0.457
0.775,0.857
0.729,0.269
0.861,0.052
0.570,0.489
0.858,0.004
0.368,0.459
0.520,0.427
0.418,0.428
0.858,0.050
0.309,0.614
0.723,0.886
0.228,0.063
0.586,0.539
0.180,0.107
0.348,0.432
0.515,0.376
0.674,0.460
0.170,0.092
0.806,0.024
0.339,0.394
0.737,0.832
0.853,0.037
0.620,0.540
0.449,0.451
0.231,0.072
0.683,0.560
0.357,0.605
0.586,0.421
0.860,0.020
0.675,0.858
0.599,0.502
0.635,0.534
0.276,0.116
0.364,0.663
0.839,0.058
0.655,0.837
0.907,0.068
0.737,0.866
0.831,0.058
0.379,0.501
0.299,0.597
0.576,0.320
0.859,0.073
0.332,0.406
0.378,0.397
0.390,0.431
0.725,0.371
0.749,0.356
0.837,0.013
0.556,0.610
0.759,0.889
0.823,0.082
0.526,0.416
0.528,0.479
0.369,0.438
0.340,0.584
0.448,0.455
0.276,0.648
0.676,0.912
0.712,0.338
0.124,0.075
0.800,0.073
0.794,0.043
0.563,0.431
0.619,0.514
0.827,0.036
0.671,0.334
0.619,0.495
0.888,0.135
0.832,0.299
0.661,0.332
0.572,0.464
0.645,0.492
0.566,0.472
0.821,0.059
0.630,0.501
0.708,0.777
0.353,0.579
0.705,0.950
0.201,0.016
0.640,0.343
0.642,0.309
0.660,0.835
0.765,0.402
0.304,0.663
0.270,0.627
0.209,0.097
0.306,0.674
0.880,0.040
0.699,0.976
0.845,0.081
0.652,0.897
0.313,0.612
0.740,0.865
0.344,0.445
0.511,0.427
0.779,0.110
0.768,0.840
0.342,0.398
0.346,0.552
0.237,0.124
0.437,0.461
0.688,0.821
0.712,0.830
0.687,0.248
0.412,0.461
0.734,0.074
0.496,0.427
0.623,0.500
0.700,0.930
0.777,0.861
0.425,0.397
0.819,0.046
0.727,0.280
0.756,0.311
0.519,0.445
0.320,0.659
0.673,0.885
0.516,0.486
0.892,0.030
0.630,0.518
0.538,0.373
0.595,0.448
0.493,0.393
0.698,0.884
0.326,0.510
0.519,0.336
0.793,0.000
0.718,0.816
0.713,0.278
0.541,0.363
0.346,0.431
0.842,0.009
0.721,0.328
0.796,0.018
0.339,0.432
0.819,0.061
0.733,0.368
0.798,0.070
0.854,0.069
0.689,0.330
0.826,0.024
0.215,0.092
0.389,0.640
0.789,0.810
0.852,0.048
0.342,0.439
0.811,0.808
0.389,0.442
0.708,0.422
0.526,0.419
0.885,0.019
0.785,0.064
0.779,0.327
0.678,0.920
0.761,0.299
0.507,0.413
0.785,0.323
0.803,0.826
0.334,0.584
0.379,0.330
0.342,0.726
0.334,0.470
0.350,0.452
0.534,0.400
0.588,0.533
0.185,0.162
0.373,0.462
0.769,0.009
0.224,0.103
0.852,0.087
0.735,0.878
0.716,0.845
0.490,0.447
0.582,0.406
0.530,0.423
0.669,0.294
0.298,0.429
0.266,0.096
0.394,0.458
0.489,0.457
0.780,0.840
0.323,0.754
0.509,0.458
0.630,0.527
0.428,0.381
0.353,0.482
0.671,0.820
0.374,0.462
0.661,0.529
0.706,0.880
0.547,0.389
0.342,0.611
0.543,0.445
0.804,0.053
0.635,0.854
0.675,0.844
0.251,0.098
0.194,0.101
0.585,0.547
0.723,0.332
0.502,0.423
0.597,0.548
0.395,0.393
0.404,0.445
0.813,0.928
0.830,0.053
0.242,0.124
0.323,0.606
0.532,0.443
0.685,0.379
0.835,0.068
0.305,0.609
0.450,0.440
0.603,0.836
0.610,0.524
0.247,0.608
0.795,0.124
0.565,0.426
0.675,0.314
0.598,0.511
0.389,0.433
0.837,0.035
0.841,0.377
0.724,0.857
0.333,0.682
0.427,0.479
0.492,0.414
0.745,0.306
0.864,0.098
0.805,0.041
0.267,0.122
0.641,0.316
0.296,0.592
0.616,0.505
0.580,0.561
0.170,0.112
0.706,0.405
0.504,0.403
0.777,0.318
0.364,0.620
0.306,0.159
0.282,0.616
0.380,0.566
0.563,0.523
0.446,0.508
0.373,0.472
0.572,0.520
0.470,0.500
0.474,0.423
0.599,0.547
0.194,0.045
0.600,0.567
0.786,0.053
0.531,0.599
0.715,0.903
0.617,0.597
0.525,0.470
0.229,0.105
0.399,0.667
0.568,0.549
0.233,0.064
0.317,0.644
0.354,0.666
0.204,0.074
0.432,0.447
0.561,0.403
0.617,0.885
0.260,0.069
0.676,0.863
0.837,0.010
0.476,0.532
0.360,0.415
0.544,0.486
0.330,0.395
0.733,0.834
0.824,0.112
0.827,0.031
0.857,0.064
0.241,0.104
0.303,0.605
0.725,0.913
0.491,0.409
0.776,0.032
0.699,0.609
0.708,0.315
0.584,0.512
0.764,0.940
0.398,0.438
0.621,0.523
0.790,0.302
0.453,0.446
0.546,0.440
0.310,0.423
0.728,0.868
0.516,0.473
0.497,0.367
0.755,0.422
0.322,0.468
0.739,0.915
0.413,0.607
0.409,0.587
0.338,0.654
0.342,0.437
0.650,0.519
0.260,0.063
0.419,0.416
0.687,0.280
0.718,0.327
0.610,0.564
0.845,0.086
0.575,0.515
0.706,0.954
0.665,0.557
0.642,0.547
0.286,0.145
0.701,0.329
0.352,0.470
0.133,0.135
0.708,0.848
0.586,0.586
0.796,0.034
0.649,0.589
0.703,0.330
0.765,0.053
0.319,0.648
0.540,0.487
0.649,0.901
0.705,0.395
0.719,0.352
0.643,0.571
0.757,0.873
0.678,0.325
0.526,0.489
0.768,0.374
0.722,0.910
0.673,0.351
0.344,0.116
0.585,0.521
0.385,0.688
0.803,0.890
0.685,0.881
0.434,0.375
0.695,0.307
0.560,0.575
0.373,0.441
0.672,0.303
0.893,0.101
0.258,0.083
0.669,0.338
0.661,0.550
0.501,0.360
0.611,0.521
0.876,0.057
0.716,0.362
0.612,0.559
0.409,0.486
0.822,0.004
0.569,0.511
0.284,0.143
0.755,0.358
0.227,0.068
0.558,0.541
0.387,0.589
0.378,0.463
0.378,0.622
0.716,0.382
0.865,0.049
0.366,0.666
0.381,0.465
0.285,0.094
0.596,0.470
0.744,0.901
0.747,0.316
0.691,0.842
0.472,0.463
0.828,0.026
0.733,0.335
0.391,0.655
0.736,0.398
0.686,0.870
0.392,0.514
0.256,0.113
0.344,0.412
0.725,0.343
0.328,0.471
0.631,0.543
0.628,0.347
0.746,0.898
0.727,0.832
0.208,0.088
0.599,0.618
0.488,0.453
0.600,0.551
0.455,0.452
0.629,0.477
0.305,0.129
0.169,0.063
0.738,0.816
0.667,0.349
0.912,0.068
0.853,0.054
0.650,0.627
0.469,0.369
0.194,0.068
0.605,0.556
0.614,0.487
0.611,0.510
0.412,0.476
0.372,0.404
0.249,0.053
0.360,0.475
0.581,0.524
0.629,0.484
0.569,0.489
0.328,0.446
0.672,0.495
0.198,0.132
0.155,0.089
0.536,0.417
0.267,0.072
0.725,0.907
0.262,0.060
0.330,0.585
0.325,0.611
0.699,0.930
0.232,0.052
0.366,0.646
0.474,0.389
0.308,0.453
0.464,0.497
0.821,0.091
0.376,0.490
0.592,0.505
0.723,0.893
0.151,0.030
0.379,0.375
0.763,0.848
0.707,0.293
0.552,0.514
0.867,0.079
0.775,0.014
0.745,0.811
0.754,0.250
0.486,0.376
0.846,0.008
0.402,0.421
0.606,0.505
0.647,0.482
0.340,0.458
0.608,0.512
0.246,0.104
0.308,0.643
0.398,0.637
0.695,0.870
0.926,0.002
0.583,0.417
0.360,0.585
0.370,0.401
0.845,0.023
0.553,0.391
0.541,0.429
0.769,0.912
0.609,0.586
0.711,0.331
0.782,0.379
0.517,0.475
0.919,0.092
0.869,0.032
0.747,0.897
0.764,0.913
0.589,0.511
0.693,0.304
0.320,0.699
0.804,0.278
0.601,0.559
0.191,0.078
0.243,0.089
0.223,0.049
0.560,0.415
0.307,0.639
0.621,0.516
0.698,0.854
0.369,0.677
0.539,0.434
0.858,0.017
0.134,0.137
0.575,0.543
0.783,0.918
0.180,0.098
0.611,0.451
0.670,0.883
0.747,0.861
0.845,0.032
0.396,0.606
0.716,0.883
0.436,0.459
0.557,0.423
0.377,0.455
0.419,0.648
0.713,0.868
0.285,0.046
0.700,0.937
0.886,0.038
0.702,0.335
0.418,0.374
0.242,0.117
0.686,0.509
0.315,0.667
0.732,0.300
0.863,0.076
0.367,0.478
0.763,0.367
0.656,0.372
0.492,0.404
0.666,0.886
0.824,0.014
0.332,0.701
0.590,0.563
0.738,0.863
0.560,0.457
0.788,0.013
0.327,0.569
0.383,0.603
0.701,0.384
0.621,0.535
0.326,0.427
0.375,0.645
0.230,0.091
0.506,0.395
0.188,0.114
0.724,0.366
0.768,0.064
0.283,0.571
0.491,0.440
0.529,0.384
0.848,0.049
0.855,0.064
0.242,0.117
0.338,0.658
0.743,0.336
0.398,0.437
0.766,0.428
0.380,0.458
0.727,0.348
0.361,0.638
0.587,0.553
0.469,0.481
0.824,0.074
0.643,0.525
0.373,0.664
0.624,0.546
0.487,0.455
0.564,0.455
0.833,0.067
0.766,0.343
0.443,0.531
0.373,0.473
0.824,0.062
0.864,0.096
0.542,0.592
0.472,0.394
0.711,0.875
0.445,0.368
0.400,0.626
0.527,0.455
0.225,0.114
0.203,0.194
0.699,0.861
0.736,0.912
0.366,0.470
0.718,0.333
0.816,0.020
0.707,0.865
0.285,0.591
0.173,0.064
0.644,0.551
0.694,0.336
0.668,0.367
0.212,0.126
0.541,0.527
0.361,0.546
0.308,0.090
0.826,0.055
0.807,0.078
0.726,0.336
0.258,0.145
0.340,0.606
0.737,0.878
0.566,0.520
0.677,0.345
0.538,0.354
0.362,0.473
0.253,0.143
0.389,0.439
0.698,0.862
0.233,0.029
0.699,0.419
0.616,0.436
0.813,0.064
0.507,0.405
0.582,0.547
0.723,0.850
0.701,0.372
0.385,0.625
0.348,0.473
0.752,0.285
0.784,0.830
0.705,0.841
0.675,0.460
0.543,0.452
0.371,0.432
0.685,0.370
0.715,0.238
0.493,0.427
0.510,0.396
0.335,0.577
0.892,0.022
0.595,0.529
0.694,0.838
0.761,0.856
0.707,0.362
0.797,0.076
0.574,0.575
0.379,0.473
0.402,0.445
0.238,0.090
0.299,0.489
0.721,0.317
0.742,0.319
0.756,0.978
0.254,0.043
0.570,0.503
0.216,0.090
0.170,0.145
0.758,0.284
0.417,0.634
0.666,0.341
0.195,0.094
0.438,0.424
0.596,0.560
0.750,0.829
0.639,0.461
0.706,0.236
0.403,0.470
0.337,0.429
0.341,0.690
0.382,0.489
0.838,0.015
0.422,0.409
0.440,0.435
0.516,0.464
0.744,0.860
0.270,0.131
0.257,0.096
0.292,0.060
0.370,0.647
0.754,0.831
0.817,0.010
0.229,0.144
0.542,0.479
0.239,0.094
0.870,0.027
0.561,0.413
0.577,0.552
0.827,0.039
0.556,0.591
0.572,0.516
0.603,0.846
0.326,0.407
0.533,0.411
0.389,0.448
0.202,0.090
0.390,0.501
0.634,0.598
0.326,0.640
0.733,0.852
0.258,0.081
0.707,0.372
0.560,0.489
0.707,0.818
0.649,0.418
0.496,0.427
0.830,0.035
0.547,0.465
0.352,0.488
0.225,0.081
0.700,0.286
0.361,0.443
0.593,0.369
0.178,0.099
0.849,0.067
0.612,0.471
0.739,0.810
0.194,0.074
0.732,0.873
0.593,0.554
0.818,0.888
0.709,0.833
0.603,0.540
0.406,0.467
0.774,0.011
0.626,0.603
0.669,0.902
0.607,0.558
0.401,0.696
0.787,0.270
0.723,0.823
0.532,0.352
0.756,0.280
0.846,0.008
0.823,0.100
0.553,0.421
0.303,0.589
0.730,0.881
0.762,0.351
0.658,0.342
0.683,0.359
0.411,0.466
0.779,0.105
0.375,0.573
0.420,0.484
0.887,0.009
0.539,0.545
0.409,0.599
0.758,0.376
0.563,0.563
0.434,0.466
0.540,0.405
0.208,0.120
0.333,0.599
0.683,0.359
0.565,0.514
0.386,0.627
0.376,0.468
0.572,0.600
0.596,0.589
0.613,0.843
0.815,0.375
0.371,0.354
0.686,0.348
0.687,0.348
0.367,0.642
0.755,0.903
0.408,0.431
0.561,0.574
0.447,0.486
0.277,0.075
0.179,0.086
0.824,0.063
0.272,0.078
0.681,0.811
0.511,0.394
0.725,0.368
0.345,0.680
0.438,0.632
0.712,0.902
0.719,0.844
0.147,0.143
0.273,0.081
0.348,0.630
0.576,0.363
0.430,0.483
0.235,0.047
0.453,0.603
0.394,0.453
0.603,0.505
0.824,0.119
0.232,0.115
0.565,0.444
0.372,0.565
0.705,0.816
0.849,0.040
0.845,0.134
0.766,0.904
0.215,0.113
0.796,0.009
0.722,0.343
0.278,0.697
0.585,0.506
0.714,0.368
0.797,0.877
0.574,0.552
0.717,0.822
0.691,0.798
0.189,0.057
0.623,0.481
0.589,0.416
0.720,0.302
0.514,0.451
0.336,0.466
0.813,0.042
0.206,0.056
0.757,0.818
0.632,0.556
0.590,0.507
0.473,0.439
0.552,0.484
0.634,0.556
0.329,0.027
0.680,0.339
0.688,0.402
0.354,0.644
0.690,0.614
0.655,0.539
0.730,0.866
0.231,0.097
0.527,0.565
0.727,0.844
0.465,0.431
0.626,0.799
0.760,0.878
0.346,0.493
0.727,0.364
0.659,0.884
0.709,0.829
0.240,0.085
0.133,0.018
0.261,0.112
0.797,0.083
0.325,0.627
0.602,0.484
0.752,0.353
0.215,0.068
0.211,0.071
0.787,0.023
0.470,0.436
0.842,0.047
0.281,0.079
0.826,0.029
0.344,0.357
0.812,0.019
0.409,0.461
0.741,0.389
0.778,0.872
0.399,0.581
0.667,0.335
0.542,0.408
0.486,0.516
0.816,0.049
0.570,0.615
0.736,0.343
0.663,0.396
0.435,0.398
0.889,0.045
0.257,0.105
0.551,0.559
0.733,0.879
0.725,0.869
0.183,0.056
0.698,0.361
0.365,0.463
0.743,0.888
0.339,0.572
0.616,0.493
0.348,0.602
0.629,0.528
0.551,0.439
0.703,0.870
0.635,0.533
0.782,0.827
0.838,0.103
0.417,0.637
0.487,0.326
0.743,0.907
0.212,0.085
0.519,0.453
0.828,0.053
0.375,0.674
0.241,0.029
0.279,0.145
0.490,0.465
0.536,0.456
0.149,0.110
0.458,0.435
0.620,0.545
0.731,0.345
0.684,0.316
0.728,0.359
0.285,0.600
0.726,0.919
0.204,0.209
0.407,0.461
0.898,0.030
0.422,0.434
0.323,0.481
0.239,0.144
0.489,0.409
0.522,0.448
0.738,0.911
0.677,0.328
0.545,0.556
0.577,0.497
0.241,0.086
0.586,0.517
0.351,0.311
0.768,0.323
0.570,0.563
0.413,0.530
0.390,0.661
0.517,0.410
0.346,0.667
0.309,0.588
0.421,0.510
0.625,0.538
0.206,0.159
0.875,0.137
0.865,0.045
0.664,0.351
0.675,0.294
0.751,0.372
0.525,0.511
0.840,0.121
0.538,0.414
0.779,0.799
0.212,0.139
0.590,0.524
0.410,0.391
0.777,0.070
0.633,0.552
0.740,0.917
0.408,0.406
0.232,0.050
0.569,0.400
0.386,0.455
0.537,0.384
0.720,0.375
0.241,0.034
0.580,0.508
0.826,0.042
0.864,0.057
0.198,0.053
0.571,0.515
0.711,0.876
0.724,0.334
0.527,0.538
0.576,0.470
0.768,0.294
0.397,0.508
0.786,0.005
0.771,0.339
0.707,0.455
0.842,0.017
0.706,0.305
0.757,0.310
0.739,0.318
0.534,0.469
0.332,0.564
0.796,0.053
0.268,0.678
0.746,0.297
0.377,0.439
0.777,0.017
0.843,0.022
0.757,0.330
0.843,0.006
0.355,0.619
0.670,0.490
0.789,0.888
0.585,0.457
0.546,0.386
0.373,0.403
0.586,0.592
0.693,0.329
0.823,0.079
0.600,0.521
0.555,0.438
0.418,0.646
0.729,0.373
0.655,0.370
0.268,0.096
0.275,0.105
0.143,0.113
0.200,0.101
0.376,0.482
0.686,0.362
0.750,0.877
0.720,0.218
0.364,0.392
0.613,0.487
0.627,0.461
0.665,0.320
0.387,0.415
0.365,0.610
0.439,0.451
0.510,0.510
0.578,0.417
0.536,0.414
0.306,0.544
0.565,0.497
0.724,0.312
0.839,0.049
0.272,0.134
0.476,0.389
0.722,0.359
0.383,0.448
0.483,0.400
0.411,0.489
0.389,0.458
0.782,0.901
0.504,0.390
0.651,0.449
0.655,0.518
0.582,0.599
0.748,0.331
0.339,0.635
0.294,0.025
0.180,0.109
0.300,0.617
0.263,0.114
0.684,0.261
0.741,0.856
0.190,0.095
0.890,0.094
0.826,0.014
0.555,0.533
0.510,0.398
0.223,0.081
0.406,0.418
0.642,0.867
0.269,0.072
0.668,0.854
0.862,0.048
0.676,0.379
0.348,0.463
0.724,0.337
0.806,0.082
0.213,0.127
0.395,0.438
0.742,0.908
0.604,0.571
0.712,0.885
0.373,0.421
0.412,0.614
0.841,0.018
0.697,0.920
0.598,0.505
0.198,0.087
0.617,0.537
0.737,0.914
0.848,0.004
0.533,0.448
0.671,0.862
0.525,0.592
0.426,0.356
0.884,0.064
0.713,0.349
0.496,0.439
0.852,0.076
0.541,0.451
0.359,0.405
0.516,0.397
0.244,0.131
0.744,0.901
0.582,0.567
0.787,0.034
0.684,0.380
0.739,0.858
0.716,0.856
0.827,0.055
0.704,0.874
0.678,0.364
0.289,0.627
0.746,0.392
0.336,0.656
0.221,0.145
0.682,0.351
0.808,0.028
0.667,0.356
0.401,0.396
0.587,0.539
0.377,0.614
0.356,0.665
0.702,0.833
