0.692,0.654
0.815,0.938
1.008,0.724
0.378,0.854
0.369,0.143
0.005,0.498
0.804,0.860
0.825,0.903
0.604,0.710
0.880,0.447
0.837,0.449
0.897,0.639
0.749,0.667
0.351,0.936
0.899,0.475
0.964,0.237
0.966,0.737
0.930,0.634
0.653,0.680
0.941,0.682
0.965,0.317
0.258,0.908
0.341,0.164
0.892,0.598
0.001,0.478
0.674,0.677
0.829,0.928
0.279,0.940
0.845,0.973
0.643,0.597
0.781,0.923
0.071,0.404
0.287,0.971
0.954,0.689
0.864,0.605
0.620,0.675
0.327,0.149
0.911,0.331
0.932,0.316
0.005,0.498
0.337,0.158
0.641,0.676
0.027,0.456
0.738,0.668
0.954,0.709
0.859,0.921
0.053,0.431
0.933,0.656
0.032,0.485
0.011,0.468
0.405,0.165
0.948,0.337
0.927,0.553
0.927,0.692
0.757,0.622
0.905,0.716
1.076,0.336
0.919,0.689
0.845,0.532
0.404,0.109
0.077,0.454
0.920,0.733
0.584,0.679
0.050,0.461
0.912,0.669
0.891,0.631
0.839,0.469
0.347,0.927
0.929,0.646
0.783,0.938
0.989,0.303
0.373,0.925
1.018,0.316
0.324,0.964
0.958,0.324
0.858,0.515
0.957,0.378
0.816,0.980
0.837,0.963
0.657,0.697
0.330,0.925
0.008,0.440
0.035,0.418
0.631,0.685
0.004,0.533
0.394,0.141
0.038,0.504
0.819,0.485
0.934,0.300
0.831,0.510
0.744,0.949
0.961,0.713
0.801,0.942
0.887,0.879
0.072,0.523
0.957,0.335
0.688,0.620
0.250,0.957
0.402,0.930
0.879,0.661
0.007,0.447
0.396,0.906
0.940,0.656
0.834,0.532
0.360,0.924
0.827,0.400
0.360,0.991
0.308,0.189
1.025,0.312
0.330,0.195
0.658,0.637
0.350,0.174
0.926,0.625
0.314,0.180
0.627,0.602
0.991,0.618
0.714,0.625
0.309,0.937
0.827,0.476
0.656,0.629
0.949,0.702
0.819,0.463
0.869,0.688
0.747,0.566
0.015,0.522
0.949,0.306
0.013,0.504
0.430,0.934
0.019,0.477
0.804,0.427
0.672,0.635
0.890,0.649
0.423,0.195
0.748,0.974
0.967,0.372
0.947,0.366
0.327,0.181
0.008,0.467
0.006,0.460
0.867,0.495
0.460,0.141
0.362,0.968
0.756,0.888
0.841,0.514
0.293,0.887
0.317,0.186
0.713,0.616
0.798,0.923
0.859,0.508
0.051,0.498
0.884,0.563
0.805,0.474
0.725,0.578
0.363,0.153
0.991,0.658
0.044,0.384
0.352,0.182
0.857,0.936
0.791,0.943
0.578,0.636
0.830,0.506
0.796,0.973
0.825,0.532
0.719,0.708
0.024,0.512
0.300,1.003
0.387,0.944
0.375,0.145
0.863,0.996
0.637,0.660
0.952,0.609
0.349,0.943
0.676,0.673
0.839,0.911
0.031,0.496
0.806,0.971
1.008,0.297
0.964,0.622
0.959,0.622
0.661,0.620
0.879,0.686
0.844,0.506
0.939,0.663
0.929,0.681
0.868,0.913
0.270,0.153
1.030,0.275
0.667,0.625
0.001,0.539
0.909,0.700
0.963,0.724
0.334,0.125
0.384,0.965
0.614,0.563
0.363,0.187
1.039,0.302
0.883,0.965
0.805,0.884
0.948,0.626
0.667,0.683
0.680,0.642
0.007,0.403
0.902,0.434
0.977,0.703
0.338,0.175
0.876,0.510
0.793,0.484
0.045,0.507
0.318,0.996
0.376,0.089
0.813,0.991
0.907,0.522
0.897,0.518
0.349,0.092
0.985,0.375
0.019,0.501
0.328,0.945
0.851,0.480
0.418,0.937
0.788,0.984
0.354,0.051
0.873,0.497
0.010,0.579
0.820,0.897
0.840,0.511
0.004,0.487
0.635,0.704
0.655,0.621
0.816,0.966
0.358,0.919
0.820,0.909
0.924,0.672
0.816,0.912
0.828,0.369
0.348,0.150
0.346,0.059
0.400,0.142
0.327,0.979
1.025,0.357
0.308,0.889
0.007,0.522
0.907,0.372
0.323,0.196
0.946,0.651
0.986,0.776
0.386,0.934
0.033,0.486
0.702,0.722
0.367,0.193
0.964,0.363
0.367,0.953
0.902,0.545
0.034,0.583
0.352,0.971
0.067,0.445
0.670,0.604
0.988,0.334
0.123,0.479
0.794,0.960
0.352,0.132
0.960,0.646
0.373,0.920
0.867,0.974
0.359,0.099
0.679,0.704
0.417,0.152
0.974,0.298
0.652,0.594
0.916,0.702
0.951,0.633
0.098,0.496
0.858,0.961
0.918,0.681
0.857,0.511
0.365,0.937
0.075,0.569
0.757,0.547
1.007,0.736
0.325,0.874
0.810,0.885
0.698,0.604
0.350,0.151
0.892,0.502
0.810,0.522
0.743,0.617
0.052,0.509
0.691,0.603
0.914,0.526
0.902,0.687
0.709,0.628
0.795,0.910
0.836,0.538
0.927,0.336
0.793,0.930
1.040,0.693
0.951,0.263
0.889,0.644
0.854,0.468
0.933,0.634
0.792,0.537
0.400,0.902
0.814,0.494
0.363,0.161
0.834,0.517
0.763,0.955
0.337,0.213
0.920,0.642
0.786,0.832
0.949,0.659
0.674,0.588
0.797,0.470
0.855,0.561
0.807,0.967
0.723,0.584
0.028,0.427
0.970,0.361
0.812,0.940
0.752,0.447
0.805,0.537
0.796,0.955
0.010,0.476
0.005,0.467
0.282,0.945
0.334,0.944
0.665,0.648
0.333,0.938
0.919,0.338
0.636,0.684
0.827,0.431
0.992,0.360
0.051,0.409
0.691,0.702
1.015,0.362
0.861,1.008
0.344,0.921
0.615,0.683
0.386,0.150
0.375,0.247
0.860,0.941
0.396,0.947
0.763,0.923
0.368,0.145
0.819,0.929
0.021,0.401
0.807,0.477
0.963,0.266
0.418,0.145
0.002,0.471
0.792,0.933
0.364,0.948
0.873,0.741
0.010,0.468
0.870,0.639
0.020,0.464
0.330,0.998
0.784,0.956
0.007,0.528
0.722,0.986
0.029,0.551
0.347,0.206
0.349,0.906
0.872,0.919
0.609,0.668
0.851,0.488
0.643,0.652
0.050,0.527
0.366,0.149
0.374,0.897
0.788,0.939
0.849,0.451
0.326,0.128
0.333,1.018
0.930,0.629
0.602,0.632
0.068,0.485
0.312,1.017
0.983,0.297
0.325,0.156
0.761,0.597
0.940,0.259
1.036,0.315
0.362,0.158
0.028,0.488
0.968,0.323
0.964,0.601
0.295,0.157
0.959,0.223
0.935,0.692
0.429,0.928
0.217,0.874
0.373,0.192
0.981,0.619
0.700,0.597
0.928,0.644
0.959,0.663
0.837,0.452
0.815,0.495
0.829,0.492
0.829,0.485
0.904,0.663
0.781,0.942
1.026,0.271
0.694,0.648
0.795,0.943
0.324,0.212
0.983,0.316
0.288,0.119
0.039,0.447
0.379,0.968
0.945,0.648
0.906,0.338
0.796,0.986
0.012,0.436
0.935,0.688
0.397,0.989
0.741,0.991
0.976,0.649
0.788,0.851
0.357,0.118
0.988,0.291
0.887,0.908
0.261,0.094
0.409,0.997
0.880,0.480
0.917,0.656
0.681,0.565
0.919,0.693
0.633,0.633
0.827,0.448
0.358,0.944
0.837,0.463
0.853,0.470
0.864,0.499
0.962,0.670
0.966,0.344
0.272,0.164
0.068,0.441
0.770,0.527
0.864,0.638
0.448,0.176
0.384,0.894
0.377,0.204
0.771,0.419
0.676,0.623
0.298,0.171
0.365,0.939
0.373,0.202
0.397,0.145
0.277,0.184
0.868,0.928
0.333,0.130
0.833,0.998
0.682,0.588
0.326,0.134
0.891,0.984
0.746,0.640
0.370,0.980
0.985,0.296
0.003,0.508
0.325,0.922
1.015,0.386
0.948,0.681
0.388,0.913
0.843,0.941
0.392,0.177
0.948,0.268
0.817,0.389
0.946,0.303
0.837,0.950
0.674,0.626
1.007,0.358
0.398,0.963
0.384,0.905
0.823,0.914
0.778,0.914
0.836,0.532
0.318,0.878
0.957,0.634
0.362,0.906
0.348,0.069
0.398,0.979
0.351,0.978
0.342,0.940
0.911,0.264
0.018,0.481
0.969,0.643
0.301,0.924
0.075,0.470
0.706,0.605
1.010,0.323
0.304,0.165
0.855,0.965
0.426,0.157
0.313,0.957
0.919,0.294
0.731,0.661
0.942,0.340
0.321,0.186
0.341,0.153
0.617,0.636
0.833,1.000
0.874,0.584
0.032,0.462
0.664,0.623
0.647,0.750
0.869,0.651
0.887,0.931
0.827,0.424
0.979,0.363
0.894,0.643
1.049,0.388
0.849,0.891
0.275,0.163
0.999,0.312
0.642,0.642
1.012,0.299
0.351,0.999
0.915,0.592
0.004,0.554
0.935,0.682
0.726,0.584
1.067,0.704
0.326,0.906
0.390,0.079
0.336,0.187
0.360,0.181
0.381,0.943
0.328,0.983
0.370,0.156
0.991,0.333
0.409,0.187
0.901,0.450
0.974,0.326
0.979,0.312
0.953,0.621
0.870,0.518
0.950,0.381
0.416,0.140
0.367,0.895
0.956,0.650
0.931,0.627
0.348,0.892
0.857,0.463
0.877,0.624
0.764,0.930
0.953,0.331
0.019,0.485
0.377,1.037
0.862,0.918
1.037,0.690
0.018,0.473
0.958,0.653
0.873,0.645
0.830,0.870
0.809,0.540
0.321,0.223
0.636,0.727
0.659,0.636
1.010,0.382
0.323,0.977
0.886,0.943
0.777,0.526
0.855,0.491
0.357,0.212
0.645,0.664
0.992,0.341
0.720,0.569
0.826,0.977
0.725,0.473
0.322,0.118
0.352,0.159
0.896,0.457
0.748,0.689
0.911,0.648
0.865,0.501
0.465,0.177
0.818,0.946
0.406,0.907
0.421,0.942
0.070,0.470
1.001,0.335
0.915,0.662
0.992,0.705
0.631,0.632
0.315,0.978
0.279,0.130
0.313,0.198
0.381,0.959
0.639,0.690
0.962,0.337
0.339,0.145
0.332,0.983
0.864,0.923
0.803,1.019
0.322,0.200
0.747,0.686
0.054,0.478
1.000,0.683
0.903,0.588
0.312,0.144
1.057,0.288
0.689,0.618
0.662,0.688
0.630,0.633
0.793,0.983
0.673,0.590
0.818,0.950
0.669,0.618
0.836,0.483
1.041,0.379
0.726,0.594
0.937,0.391
0.003,0.481
0.380,0.976
0.373,0.223
1.036,0.301
0.849,0.916
0.686,0.648
0.948,0.240
0.058,0.474
0.713,0.677
0.792,0.920
0.694,0.696
0.406,0.990
0.762,0.618
0.740,0.649
0.381,0.886
0.340,0.144
0.384,0.995
0.912,0.691
0.285,0.169
0.853,0.950
0.972,0.660
0.425,0.149
0.370,0.988
0.411,0.118
0.618,0.690
0.895,0.683
0.857,0.451
0.300,0.188
0.334,0.912
0.084,0.416
0.369,0.947
0.894,0.536
0.383,0.967
0.082,0.438
0.772,0.922
0.910,0.677
0.952,0.712
0.825,0.545
0.841,0.876
0.937,0.285
0.905,0.325
0.961,0.613
0.379,0.213
0.396,0.923
0.347,0.944
0.833,0.548
0.352,1.002
0.922,0.713
0.354,0.904
0.859,0.429
1.009,0.676
0.032,0.460
0.351,0.135
0.833,0.472
0.031,0.469
0.738,0.677
0.870,0.627
0.874,0.500
0.930,0.676
0.836,0.448
0.808,0.969
0.409,0.121
0.673,0.684
0.672,0.681
0.015,0.492
1.069,0.310
0.350,0.916
0.872,0.475
0.011,0.507
0.976,0.311
0.804,0.990
0.789,0.881
0.969,0.306
0.353,0.172
0.847,0.512
0.413,1.056
0.888,0.373
0.809,0.937
0.025,0.482
0.343,0.196
0.979,0.354
0.922,0.649
0.924,0.626
0.037,0.496
0.990,0.299
0.024,0.503
0.879,0.886
0.363,0.948
0.859,0.429
0.663,0.629
0.041,0.532
0.822,0.974
0.713,0.694
0.038,0.416
0.377,0.136
0.373,0.897
0.860,0.494
0.002,0.478
0.028,0.411
0.378,0.945
0.892,0.346
0.024,0.475
0.018,0.468
0.275,0.148
0.285,0.935
0.872,0.465
0.802,0.827
0.425,0.981
0.076,0.407
0.871,0.486
0.881,0.505
0.393,0.169
0.353,0.941
0.920,0.637
0.326,0.164
0.396,0.890
0.837,0.676
0.314,0.112
0.968,0.324
0.276,0.964
0.831,0.459
0.989,0.658
0.670,0.610
0.986,0.347
0.370,0.082
0.985,0.651
0.745,0.686
0.048,0.509
0.017,0.447
0.037,0.400
0.402,0.953
0.963,0.333
0.670,0.606
0.309,0.991
0.831,0.514
1.013,0.303
0.036,0.451
0.007,0.487
0.702,0.592
0.903,0.996
0.669,0.647
0.871,0.650
0.912,0.371
0.884,0.489
0.816,0.591
0.865,0.488
0.957,0.592
0.980,0.270
0.320,0.145
0.934,0.338
0.037,0.498
0.320,0.115
0.364,0.961
0.821,0.465
0.673,0.621
0.922,0.358
0.335,0.174
0.928,0.252
0.411,0.967
0.755,0.445
0.846,0.885
0.344,0.891
1.001,0.644
0.674,0.650
1.053,0.318
0.902,0.224
0.698,0.666
0.703,0.682
1.011,0.368
0.958,0.669
0.016,0.551
0.946,0.628
0.922,0.325
0.930,0.624
0.375,0.126
0.395,0.974
0.641,0.612
0.945,0.717
0.335,0.207
0.911,0.487
0.803,0.464
0.862,0.480
0.842,0.817
0.110,0.511
0.320,0.108
0.313,0.994
0.376,0.958
0.926,0.724
1.005,0.337
0.973,0.354
0.654,0.598
0.036,0.509
0.841,0.556
1.012,0.279
0.715,0.563
0.025,0.464
0.817,0.949
0.356,0.224
0.925,0.326
0.326,0.963
0.355,1.008
0.353,0.888
0.711,0.511
0.973,0.658
0.369,0.955
0.899,0.495
0.023,0.455
0.365,0.128
0.996,0.304
0.325,0.170
0.792,0.966
0.072,0.459
0.887,0.649
0.045,0.495
0.898,0.503
0.845,0.897
0.064,0.484
0.685,0.689
0.379,0.094
0.011,0.515
0.875,0.993
1.014,0.373
0.987,0.647
0.332,0.964
0.776,0.930
0.822,0.955
0.831,0.569
0.356,0.982
0.860,0.954
0.959,0.665
0.403,0.999
1.040,0.323
0.375,0.914
1.019,0.215
0.675,0.651
0.828,0.945
0.829,0.892
0.383,0.086
0.001,0.548
0.661,0.697
0.962,0.637
0.024,0.477
0.820,0.925
0.857,0.975
0.383,0.986
0.311,0.215
0.342,0.132
0.658,0.637
0.898,0.480
0.673,0.630
0.946,0.631
0.817,0.965
0.977,0.378
0.323,0.994
0.347,0.145
0.313,0.094
0.671,0.607
0.956,0.610
0.048,0.470
0.942,0.380
0.868,0.955
0.663,0.605
0.407,0.140
0.954,0.694
0.951,0.642
0.860,0.442
0.810,0.929
0.697,0.569
0.801,0.898
0.024,0.418
0.833,0.480
0.408,0.868
0.957,0.714
0.806,0.847
0.872,0.713
1.003,0.316
0.709,0.612
0.001,0.537
0.017,0.460
0.007,0.505
0.792,0.486
0.907,0.520
0.920,0.631
0.035,0.462
0.349,0.989
0.969,0.699
1.018,0.287
0.019,0.458
0.728,0.618
1.037,0.378
0.665,0.632
0.354,0.947
0.912,0.629
0.460,0.123
1.036,0.313
0.742,0.625
0.947,0.301
0.340,0.961
0.017,0.528
0.011,0.472
0.714,0.629
0.651,0.572
0.710,0.557
0.390,1.004
0.873,0.753
0.026,0.427
0.097,0.466
0.777,0.936
0.887,0.494
0.808,0.927
0.320,0.922
0.974,0.249
0.387,0.192
0.807,0.960
0.372,0.950
0.070,0.470
0.782,0.980
0.365,0.936
0.022,0.440
0.350,0.190
0.409,0.900
0.341,0.883
0.335,0.124
0.720,0.606
0.844,0.951
0.344,0.208
0.372,0.100
0.055,0.457
0.763,0.937
0.816,0.933
0.035,0.462
0.344,0.883
0.015,0.509
0.015,0.515
0.859,0.446
0.836,0.909
0.965,0.652
0.340,0.901
0.950,0.284
0.294,0.927
0.321,0.958
0.915,0.647
0.057,0.509
0.909,0.631
0.824,0.589
0.358,0.967
0.745,0.484
0.808,0.469
0.656,0.662
1.011,0.259
0.299,0.198
0.891,0.965
0.886,0.904
1.035,0.310
0.649,0.662
0.967,0.638
0.262,0.929
1.001,0.307
0.688,0.625
0.308,1.013
0.977,0.669
0.634,0.579
0.366,0.164
0.018,0.502
0.751,0.938
0.649,0.601
0.814,0.440
0.353,0.147
0.945,0.696
0.712,0.663
0.962,0.252
0.951,0.356
1.022,0.336
0.439,0.965
0.937,0.610
0.669,0.656
0.827,0.930
0.991,0.320
0.006,0.498
0.840,0.562
0.605,0.626
0.048,0.472
0.356,0.135
0.681,0.620
0.377,0.903
0.311,0.221
0.770,0.512
0.836,0.724
0.955,0.645
0.675,0.604
0.681,0.577
0.590,0.657
0.925,0.294
0.837,0.485
0.365,0.141
0.795,0.907
0.390,0.155
0.416,0.900
0.354,0.198
0.992,0.623
0.016,0.521
0.815,0.507
0.365,0.965
0.665,0.683
0.857,0.913
0.971,0.310
1.000,0.311
0.851,0.933
0.018,0.428
0.823,0.886
0.332,0.133
0.072,0.451
0.418,0.920
0.353,0.156
0.803,0.915
0.933,0.663
0.360,0.900
0.983,0.650
0.705,0.691
0.349,0.936
0.986,0.387
0.922,0.675
0.994,0.272
1.053,0.335
0.997,0.304
0.846,0.517
0.912,0.647
0.349,0.859
1.019,0.255
0.003,0.509
0.853,0.517
0.406,0.184
0.959,0.671
0.810,0.487
0.811,0.441
0.048,0.450
0.871,0.440
0.314,0.184
0.001,0.481
0.605,0.690
0.727,0.673
0.386,0.188
0.033,0.458
0.867,0.634
0.919,0.688
0.739,0.641
0.957,0.298
0.847,0.521
0.817,1.056
0.345,0.111
0.305,0.190
0.694,0.659
0.364,0.162
0.969,0.665
0.984,0.305
0.003,0.409
0.414,1.010
0.894,0.465
0.652,0.665
0.758,0.878
0.812,0.917
0.697,0.609
0.061,0.551
0.370,0.175
0.699,0.590
0.736,0.652
0.870,0.980
1.003,0.359
0.923,0.715
0.683,0.594
0.015,0.553
0.362,0.205
0.317,0.997
0.349,0.180
0.323,0.165
0.382,0.214
0.834,0.973
0.950,0.710
0.597,0.624
0.007,0.554
0.888,0.984
0.375,0.140
1.029,0.288
0.828,0.906
0.716,0.727
0.800,0.932
0.858,0.513
0.871,0.378
0.689,0.651
0.001,0.452
0.816,0.959
0.014,0.388
0.423,0.177
0.858,0.977
0.295,0.110
0.006,0.445
0.009,0.440
0.261,0.992
0.339,0.163
0.783,0.464
0.420,0.959
0.308,0.227
0.011,0.464
0.860,0.464
0.935,0.681
0.930,0.299
0.339,1.016
0.367,0.157
0.859,0.991
0.351,0.131
0.901,0.468
0.627,0.662
0.868,0.902
0.821,0.890
0.326,0.956
0.949,0.653
0.892,0.477
0.649,0.662
0.332,0.998
0.367,0.952
0.632,0.622
0.333,0.982
0.976,0.306
0.859,0.495
0.346,0.184
0.894,0.682
0.030,0.456
0.052,0.446
0.024,0.518
0.935,0.669
0.325,0.893
0.831,0.504
0.993,0.642
0.042,0.496
0.669,0.612
0.909,0.648
0.831,0.948
0.830,0.880
0.918,0.625
0.022,0.500
0.676,0.570
0.805,0.474
0.267,0.971
0.334,0.241
0.807,0.917
0.974,0.701
0.339,0.931
0.970,0.397
0.925,0.505
0.748,0.640
0.986,0.298
0.861,0.505
0.806,0.952
0.649,0.561
0.370,0.952
0.776,0.930
0.919,0.881
0.409,0.960
0.668,0.647
0.327,0.999
0.722,0.599
1.019,0.429
0.297,0.972
0.660,0.658
0.693,0.686
0.041,0.465
0.972,0.299
0.870,0.457
0.847,0.920
0.850,0.995
0.382,0.112
0.340,0.936
0.391,0.969
0.994,0.296
0.826,0.705
0.813,0.483
0.388,0.171
0.359,0.918
0.374,0.937
0.955,0.330
0.046,0.430
0.368,1.020
0.821,0.533
0.676,0.612
0.877,0.529
0.959,0.293
0.926,0.296
0.830,0.950
0.638,0.675
0.942,0.650
0.313,0.193
0.023,0.517
0.644,0.630
0.018,0.448
0.271,0.141
0.035,0.475
0.024,0.480
0.896,0.533
0.040,0.532
0.983,0.342
0.915,0.495
0.999,0.302
0.296,0.200
0.023,0.489
0.040,0.485
0.302,0.187
0.039,0.447
0.017,0.461
0.658,0.635
0.773,0.549
0.348,0.985
0.059,0.463
0.847,0.911
0.417,0.939
0.693,0.629
1.003,0.296
0.955,0.695
0.016,0.502
0.812,0.966
0.660,0.642
0.013,0.514
0.738,0.599
0.818,0.526
0.805,0.933
0.631,0.679
0.726,0.623
0.050,0.465
0.646,0.594
0.031,0.424
0.958,0.284
0.906,0.410
0.068,0.437
0.391,0.167
0.822,1.016
0.841,0.488
0.792,0.518
0.352,0.146
0.036,0.554
0.682,0.635
0.957,0.277
0.703,0.935
0.300,0.913
0.944,0.276
0.837,0.480
0.895,0.719
0.972,0.384
0.400,0.087
0.771,0.907
0.783,0.472
0.903,0.951
0.367,0.158
0.346,0.073
0.021,0.425
0.663,0.621
0.638,0.667
0.362,0.934
0.807,0.938
0.021,0.491
0.908,0.640
0.802,0.964
0.397,0.955
0.336,0.950
0.357,0.958
0.924,0.385
0.853,0.984
0.926,0.601
1.036,0.346
0.378,0.932
0.375,0.977
0.733,0.634
0.851,0.941
0.820,0.486
0.982,0.351
0.039,0.453
0.020,0.392
0.678,0.664
0.304,0.137
0.895,0.527
0.007,0.501
0.351,0.216
0.904,0.538
0.842,0.925
0.886,0.481
0.326,0.952
0.812,0.527
0.039,0.516
0.896,0.686
0.786,0.515
0.990,0.351
1.025,0.672
0.012,0.477
0.318,0.952
0.929,0.679
0.967,0.275
0.908,0.469
0.826,0.479
0.777,0.469
0.995,0.401
0.337,0.200
0.869,0.990
0.060,0.468
1.007,0.356
0.926,0.690
0.670,0.538
0.945,0.692
0.804,0.975
0.385,0.223
0.360,0.134
0.006,0.469
1.034,0.340
0.327,0.135
0.741,0.686
0.690,0.700
0.865,0.963
0.900,0.362
0.328,0.975
0.822,0.669
0.003,0.531
0.008,0.399
0.611,0.562
0.649,0.595
0.363,0.921
0.847,0.486
1.000,0.394
0.853,1.008
0.021,0.534
0.382,0.977
0.868,0.707
0.915,0.655
1.016,0.391
0.360,0.991
0.805,0.956
0.789,0.940
0.356,0.094
1.004,0.217
0.345,0.092
0.819,0.874
0.800,1.010
0.365,0.161
0.812,0.927
0.338,0.903
0.310,0.158
0.873,0.427
0.012,0.468
0.778,0.523
0.821,0.876
0.877,0.968
0.983,0.700
0.845,0.538
0.816,0.510
0.443,1.028
0.067,0.482
0.016,0.504
0.291,1.003
0.298,0.091
0.809,0.862
1.043,0.367
1.022,0.296
0.913,0.675
0.906,0.656
0.403,0.162
0.826,0.452
0.983,0.317
0.880,0.434
0.669,0.628
0.791,0.967
0.920,0.688
0.823,0.913
0.939,0.454
0.300,0.170
0.829,0.511
0.804,0.898
0.407,0.159
0.373,0.123
0.809,1.051
0.046,0.520
0.685,0.617
0.605,0.623
0.432,0.167
0.815,0.888
0.818,0.954
1.002,0.365
0.357,0.269
0.831,0.938
0.910,0.665
0.860,0.943
0.774,0.999
0.651,0.624
0.676,0.692
0.634,0.626
0.411,0.908
0.891,0.726
0.833,0.923
0.906,0.621
0.043,0.482
0.812,0.997
0.013,0.505
0.775,0.500
0.389,1.035
0.365,1.021
0.690,0.624
0.050,0.439
0.906,0.664
0.371,0.186
0.355,0.121
0.847,0.494
0.958,0.270
0.855,0.500
0.828,0.904
0.646,0.600
0.351,1.039
0.890,0.714
0.985,0.699
0.779,0.508
0.377,0.890
0.045,0.567
0.331,0.174
0.929,0.627
0.916,0.707
0.844,0.894
0.040,0.525
0.977,0.353
0.845,0.943
0.012,0.503
0.011,0.378
0.332,0.164
0.948,0.294
0.018,0.406
0.801,0.482
0.349,0.912
0.702,0.651
0.712,0.639
0.918,0.636
0.752,0.547
0.776,0.964
0.653,0.690
0.022,0.403
0.984,0.762
1.014,0.226
0.691,0.695
0.798,0.907
0.678,0.616
0.768,0.517
1.023,0.306
0.023,0.456
0.369,0.942
0.037,0.551
0.846,0.474
0.320,0.971
0.820,0.506
0.799,0.449
0.858,0.466
0.852,0.612
0.072,0.402
0.783,0.940
0.694,0.632
0.408,0.998
0.282,0.109
0.363,0.992
0.847,0.970
0.811,0.954
0.865,0.495
0.684,0.644
0.927,0.329
0.817,0.450
0.384,0.193
0.417,0.950
0.999,0.705
0.848,0.455
0.779,0.525
1.018,0.690
0.670,0.662
0.059,0.539
0.006,0.482
0.424,0.188
0.307,0.173
0.923,0.658
0.365,0.906
0.929,0.331
0.010,0.574
0.862,0.535
0.789,0.934
0.916,0.682
1.008,0.361
0.024,0.445
0.868,0.662
0.809,0.529
1.030,0.293
0.852,0.717
0.077,0.492
0.348,0.242
0.298,0.100
0.912,0.608
0.023,0.490
0.860,0.561
0.662,0.636
0.830,0.895
0.927,0.715
0.036,0.421
0.756,0.539
0.037,0.524
0.916,0.642
0.360,0.956
0.323,0.923
1.015,0.341
0.311,0.964
1.017,0.315
1.019,0.342
0.819,0.896
0.824,0.501
0.402,0.944
0.814,0.404
0.958,0.681
0.719,0.652
0.405,0.149
0.013,0.474
0.392,0.876
0.858,0.424
0.599,0.678
0.941,0.654
0.971,0.322
0.869,0.903
1.036,0.320
0.333,0.160
0.704,0.691
0.709,0.579
0.662,0.662
0.636,0.614
0.335,0.994
0.821,0.944
0.039,0.454
0.869,0.510
0.956,0.270
0.405,0.882
0.352,0.130
0.053,0.451
0.623,0.669
0.059,0.535
1.069,0.315
0.329,0.884
0.850,0.934
0.964,0.656
1.056,0.308
0.645,0.634
0.771,0.491
0.705,0.630
0.817,1.003
0.433,0.885
0.969,0.331
0.328,0.899
0.869,0.928
0.793,0.470
0.025,0.481
0.938,0.711
0.619,0.625
0.937,0.675
0.982,0.329
0.346,0.173
0.690,0.620
0.378,0.947
0.044,0.502
0.754,0.662
0.881,0.857
0.043,0.474
0.316,0.958
0.805,0.950
0.295,0.876
0.040,0.521
1.003,0.300
0.404,0.978
0.952,0.331
0.377,0.213
0.849,0.946
0.821,0.915
0.353,1.015
0.969,0.274
0.853,1.024
0.831,0.901
0.931,0.378
0.971,0.605
0.785,0.528
0.884,0.500
0.819,0.975
1.017,0.343
0.049,0.446
0.660,0.650
0.875,0.594
0.991,0.394
0.049,0.485
0.697,0.622
0.003,0.448
0.361,0.883
0.957,0.329
0.333,0.140
1.002,0.725
0.375,0.168
0.598,0.604
0.868,0.690
0.850,0.982
0.370,0.894
0.996,0.296
1.051,0.294
0.932,0.597
0.632,0.632
0.848,0.878
0.672,0.643
0.354,0.964
0.968,0.707
0.004,0.428
1.029,0.345
0.779,0.477
0.873,0.443
0.841,0.931
0.449,1.034
0.749,0.948
0.793,0.504
0.855,0.462
0.405,0.882
0.344,0.898
0.857,0.496
0.301,0.199
0.913,0.680
0.604,0.655
0.844,0.445
0.033,0.412
0.896,0.683
0.785,0.959
0.956,0.352
0.383,0.116
0.087,0.473
0.854,0.933
0.394,0.952
0.776,0.916
0.849,0.529
0.377,0.178
0.797,0.947
0.365,0.958
0.020,0.514
0.837,0.632
0.758,0.523
0.994,0.275
0.904,0.589
0.328,0.946
0.968,0.268
0.814,0.434
0.389,0.929
0.722,0.690
0.066,0.455
0.728,0.650
0.973,0.341
0.764,0.652
0.428,1.010
0.067,0.459
0.878,0.884
0.393,0.991
0.327,0.162
0.358,0.186
0.371,0.996
0.853,0.526
0.756,0.641
0.355,0.150
0.286,0.941
0.631,0.616
0.972,0.264
0.034,0.490
0.023,0.444
1.000,0.661
0.952,0.666
0.008,0.431
0.839,0.908
0.034,0.407
0.309,0.977
0.349,0.180
0.015,0.422
0.991,0.326
0.922,0.719
0.908,0.459
0.391,0.174
0.008,0.490
0.675,0.707
0.810,0.493
0.331,0.924
0.716,0.730
0.827,0.488
0.327,0.196
0.006,0.484
0.357,0.937
0.053,0.489
0.359,0.929
0.311,0.871
0.781,0.677
0.822,0.525
0.373,0.166
0.947,0.289
0.002,0.478
0.931,0.703
0.350,0.158
0.865,0.678
0.364,0.199
0.004,0.465
0.873,0.628
0.863,0.501
0.418,0.207
0.411,0.938
0.383,0.206
0.350,0.138
0.837,0.928
0.348,1.002
0.314,0.948
0.799,0.542
0.801,0.956
0.043,0.524
0.043,0.455
1.028,0.323
0.888,0.711
0.290,0.116
0.869,0.466
0.355,0.174
0.296,0.949
0.806,0.938
0.994,0.676
0.048,0.459
0.953,0.221
0.390,0.141
0.945,0.300
0.941,0.749
0.018,0.440
0.899,0.649
1.007,0.272
0.066,0.424
0.839,0.889
0.955,0.668
0.946,0.325
0.849,0.948
1.038,0.310
0.303,0.913
0.080,0.504
1.011,0.353
