0.594,0.717
0.963,0.845
0.580,0.822
0.960,0.882
0.675,0.775
0.855,0.854
0.583,0.113
0.606,0.117
0.867,0.861
0.544,0.768
0.649,0.829
0.630,0.779
0.493,0.294
0.518,0.820
0.678,0.104
0.442,0.415
0.550,0.419
0.523,0.771
0.543,0.264
0.568,0.883
0.957,0.916
0.706,0.699
0.542,0.791
0.501,0.342
0.935,0.921
0.568,0.732
0.540,0.792
1.026,0.817
1.004,0.898
0.727,0.786
0.932,0.937
0.883,0.827
0.814,0.890
0.724,0.852
0.749,0.730
0.473,0.779
0.617,0.053
0.942,0.901
0.672,0.685
0.815,0.835
0.460,0.807
0.842,0.830
0.614,0.765
0.635,0.764
0.740,0.759
0.613,0.766
0.482,0.353
0.611,0.151
0.727,0.712
0.612,0.092
0.738,0.703
0.940,0.851
0.566,0.756
0.511,0.822
0.622,0.343
0.519,0.312
0.626,0.159
0.995,0.873
0.911,0.835
0.737,0.738
0.740,0.733
0.565,0.271
0.830,0.821
0.609,0.207
0.972,0.810
0.534,0.387
0.550,0.756
0.973,0.775
0.535,0.781
0.486,0.341
0.582,0.370
0.548,0.831
0.707,0.803
0.547,0.305
0.487,0.784
0.480,0.870
0.473,0.794
0.677,0.781
0.675,0.779
0.642,0.764
0.748,0.753
0.516,0.300
0.469,0.756
0.573,0.749
0.714,0.690
0.558,0.801
0.621,0.762
0.527,0.808
0.681,0.197
0.614,0.773
0.970,0.916
0.881,0.827
0.709,0.666
0.500,0.844
0.975,0.880
0.654,0.725
0.968,0.853
0.449,0.318
0.816,0.838
0.984,0.917
0.539,0.759
0.599,0.661
0.570,0.781
0.716,0.715
0.735,0.763
0.672,0.078
0.892,0.806
0.609,0.755
0.578,0.759
1.030,0.816
0.532,0.372
0.584,0.102
1.035,0.882
0.492,0.912
0.585,0.776
0.984,0.941
0.691,0.629
0.996,0.857
0.582,0.311
0.920,0.872
0.594,0.769
0.507,0.370
0.493,0.365
0.553,0.258
0.522,0.796
0.511,0.838
0.554,0.758
1.026,0.910
0.590,0.443
0.493,0.826
0.585,0.723
0.534,0.893
0.751,0.760
0.533,0.309
0.900,0.828
0.927,0.804
1.022,0.842
0.610,0.163
0.706,0.696
0.554,0.860
0.758,0.678
0.583,0.760
0.496,0.860
0.783,0.826
0.653,0.132
0.745,0.788
0.568,0.794
0.748,0.735
0.615,0.856
0.552,0.350
0.590,0.817
0.771,0.706
0.675,0.129
0.618,0.745
0.593,0.386
0.492,0.302
0.904,0.734
0.700,0.714
0.954,0.843
0.670,0.701
0.557,0.321
0.655,0.090
0.877,0.832
0.569,0.789
0.600,0.798
0.988,0.790
0.876,0.865
0.445,0.767
0.630,0.766
1.057,0.832
0.586,0.733
0.782,0.874
0.617,0.801
0.847,0.840
0.568,0.380
0.867,0.854
0.971,0.898
0.592,0.749
0.665,0.694
0.505,0.385
0.666,0.649
1.020,0.936
0.685,0.149
0.428,0.343
0.850,0.843
0.982,0.926
0.961,0.852
0.449,0.343
0.533,0.784
0.912,0.895
0.436,0.818
0.993,0.845
0.648,0.772
0.540,0.861
0.537,0.762
0.587,0.807
0.865,0.880
0.494,0.909
0.770,0.672
0.625,0.820
0.621,0.152
0.531,0.372
0.985,0.929
0.723,0.103
0.604,0.141
0.994,0.882
0.513,0.350
0.584,0.776
0.531,0.740
0.464,0.916
0.606,0.774
0.550,0.876
0.997,0.822
0.632,0.651
0.548,0.369
0.495,0.812
0.619,0.750
0.453,0.791
0.717,0.198
0.695,0.157
0.696,0.101
0.904,0.804
0.595,0.761
0.574,0.358
0.511,0.722
0.541,0.816
0.993,0.837
0.821,0.852
0.581,0.153
0.537,0.819
0.557,0.838
0.462,0.797
0.563,0.793
0.683,0.183
0.943,0.859
0.651,0.717
0.494,0.284
0.679,0.070
0.566,0.359
0.552,0.852
1.017,0.928
0.737,0.732
0.840,0.812
0.636,0.797
0.578,0.112
0.448,0.380
0.588,0.751
0.799,0.684
0.668,0.139
0.562,0.771
0.778,0.671
0.666,0.734
0.679,0.709
0.674,0.101
0.629,0.647
0.811,0.845
0.507,0.788
0.569,0.820
0.567,0.817
0.724,0.717
1.004,0.830
0.984,0.802
0.581,0.834
0.729,0.670
0.571,0.270
0.682,0.734
0.497,0.804
0.870,0.837
0.738,0.716
0.949,0.858
0.497,0.848
0.586,0.792
0.939,0.879
0.482,0.861
0.552,0.367
0.550,0.383
0.473,0.897
0.566,0.855
0.604,0.723
0.991,0.858
0.503,0.866
0.566,0.854
0.945,0.902
0.539,0.845
0.503,0.866
0.940,0.784
0.909,0.777
0.582,0.795
0.561,0.883
0.516,0.844
0.546,0.855
0.640,0.090
0.550,0.725
0.678,0.174
0.481,0.857
0.614,0.721
0.534,0.848
0.975,0.830
0.986,0.903
0.453,0.364
0.574,0.686
0.856,0.827
0.615,0.752
1.043,0.898
0.698,0.723
0.835,0.849
0.982,0.794
0.520,0.888
0.587,0.750
0.509,0.837
0.547,0.726
0.730,0.729
0.829,0.841
0.588,0.668
0.523,0.787
0.787,0.780
0.667,0.654
0.737,0.719
0.947,0.877
0.461,0.305
0.464,0.832
0.634,0.726
0.691,0.114
0.542,0.354
0.484,0.362
0.528,0.850
0.912,0.837
0.581,0.792
0.762,0.785
0.500,0.410
0.667,0.038
0.933,0.831
0.550,0.362
0.744,0.777
0.981,0.854
0.675,0.082
0.374,0.862
0.664,0.785
0.797,0.814
0.661,0.693
0.643,0.196
0.856,0.824
0.805,0.882
0.523,0.877
0.683,0.707
0.804,0.884
0.495,0.370
0.641,0.098
0.602,0.728
0.976,0.897
0.925,0.809
0.494,0.374
0.727,0.729
0.468,0.831
0.639,0.123
0.942,0.879
0.872,0.888
0.470,0.357
0.597,0.127
0.628,0.117
0.499,0.234
0.971,0.895
0.683,0.152
0.961,0.835
0.881,0.853
0.571,0.759
0.661,0.770
0.593,0.333
0.899,0.871
0.605,0.093
0.560,0.331
0.999,0.929
0.538,0.318
0.678,0.060
0.478,0.814
0.839,0.761
0.872,0.909
0.671,0.731
0.624,0.271
0.881,0.802
0.982,0.803
0.879,0.830
0.487,0.826
0.516,0.937
0.876,0.865
0.865,0.875
0.869,0.899
0.509,0.820
0.518,0.792
0.918,0.768
0.703,0.116
0.935,0.891
0.472,0.868
0.949,0.900
0.466,0.816
0.662,0.156
0.617,0.134
0.584,0.342
0.630,0.708
0.477,0.897
0.644,0.114
0.589,0.811
0.546,0.733
0.820,0.883
0.874,0.874
1.039,0.809
0.538,0.330
0.631,0.758
0.740,0.727
0.924,0.860
0.572,0.779
0.701,0.733
0.853,0.846
0.542,0.759
0.525,0.333
0.853,0.805
0.753,0.705
0.503,0.788
0.659,0.771
0.567,0.854
0.808,0.829
0.483,0.315
0.704,0.109
0.518,0.784
0.575,0.793
0.962,0.834
0.716,0.697
0.467,0.753
0.564,0.306
0.600,0.763
0.639,0.770
0.567,0.761
0.731,0.776
0.549,0.894
0.627,0.797
0.777,0.588
0.731,0.807
0.932,0.900
0.534,0.888
0.659,0.127
0.867,0.865
0.605,0.724
0.642,0.129
0.508,0.295
0.472,0.917
0.746,0.773
0.587,0.716
0.481,0.425
0.568,0.375
0.940,0.790
0.610,0.670
0.492,0.799
0.601,0.781
0.534,0.336
0.955,0.885
0.462,0.892
0.740,0.672
0.649,0.160
0.526,0.337
0.701,0.123
0.460,0.292
0.593,0.781
0.647,0.095
0.946,0.860
0.671,0.076
0.592,0.086
0.743,0.785
0.461,0.822
0.849,0.697
0.912,0.895
0.562,0.796
0.724,0.720
0.515,0.343
0.940,0.896
0.884,0.785
0.510,0.883
0.495,0.343
0.590,0.773
0.901,0.839
0.610,0.748
0.917,0.885
0.551,0.872
0.501,0.381
0.615,0.078
0.631,0.730
0.658,0.141
0.594,0.742
0.564,0.843
0.607,0.733
0.700,0.689
0.616,0.766
0.662,0.789
0.801,0.804
0.584,0.796
0.581,0.378
0.487,0.447
0.967,0.813
0.805,0.632
0.644,0.737
0.635,0.157
0.611,0.813
0.557,0.770
0.521,0.387
0.575,0.284
0.411,0.828
0.644,0.052
0.639,0.185
0.709,0.708
0.970,0.876
0.704,0.721
0.964,0.861
0.839,0.973
0.526,0.346
0.606,0.743
0.570,0.331
0.531,0.724
0.667,0.723
0.511,0.898
0.721,0.708
0.517,0.771
0.608,0.726
0.999,0.918
0.528,0.833
0.748,0.704
0.878,0.816
0.738,0.763
0.751,0.700
0.438,0.312
0.773,0.708
0.634,0.670
0.597,0.823
1.018,0.872
0.722,0.694
0.555,0.375
0.681,0.131
0.464,0.835
0.972,0.826
0.927,0.834
0.630,0.759
0.868,0.784
0.711,0.200
0.484,0.860
0.495,0.842
0.975,0.902
0.450,0.312
0.636,0.811
0.580,0.761
0.615,0.747
0.712,0.750
0.556,0.334
0.494,0.308
0.759,0.793
0.492,0.806
0.620,0.811
0.590,0.759
0.681,0.773
0.716,0.197
0.870,0.830
0.504,0.831
0.640,0.081
0.555,0.801
0.886,0.849
0.981,0.848
0.611,0.090
0.552,0.739
0.482,0.884
0.570,0.775
0.587,0.162
0.872,0.870
0.729,0.176
0.547,0.775
0.558,0.753
0.598,0.709
0.607,0.157
0.592,0.737
0.956,0.938
1.038,0.878
0.570,0.707
0.742,0.066
0.715,0.727
0.643,0.787
0.856,0.854
0.611,0.783
0.956,0.821
0.550,0.739
0.665,0.692
0.460,0.280
0.965,0.853
0.602,0.102
0.526,0.344
0.941,0.909
0.839,0.792
0.721,0.666
0.638,0.802
0.720,0.656
0.466,0.789
0.753,0.732
0.752,0.643
0.485,0.775
0.477,0.817
0.582,0.726
0.599,0.685
0.548,0.368
0.664,0.142
0.494,0.856
0.684,0.688
0.686,0.128
0.485,0.378
0.674,0.730
0.521,0.874
0.609,0.165
0.676,0.811
0.830,0.831
0.512,0.811
0.596,0.820
0.755,0.724
0.548,0.425
0.662,0.084
0.850,0.877
0.969,0.854
0.718,0.036
0.678,0.787
0.667,0.083
0.714,0.752
0.968,0.802
0.606,0.789
0.488,0.846
0.627,0.693
0.831,0.862
0.627,0.773
0.839,0.896
0.587,0.834
0.903,0.741
0.888,0.813
0.699,0.674
0.603,0.769
0.693,0.696
0.749,0.802
0.508,0.380
0.732,0.083
0.586,0.373
0.543,0.844
0.528,0.723
0.534,0.835
0.500,0.332
0.636,0.823
0.717,0.120
0.756,0.754
0.962,0.837
0.919,0.822
0.898,0.819
0.861,0.816
0.497,0.377
0.985,0.832
0.520,0.306
0.609,0.787
0.733,0.711
0.755,0.747
0.579,0.692
0.664,0.797
0.659,0.080
0.661,0.759
0.551,0.769
0.490,0.319
0.928,0.809
0.621,0.149
0.732,0.735
0.904,0.849
0.502,0.766
0.617,0.739
0.639,0.096
0.522,0.338
0.475,0.875
0.551,0.787
1.005,0.782
0.604,0.789
0.641,0.325
0.500,0.836
0.610,0.792
0.840,0.839
0.502,0.829
0.830,0.816
0.523,0.777
0.575,0.752
0.710,0.693
0.632,0.704
0.611,0.733
0.621,0.784
0.892,0.848
0.553,0.280
0.973,0.902
0.617,0.051
0.912,0.840
0.473,0.410
0.678,0.743
0.559,0.259
0.980,0.832
0.587,0.721
0.535,0.788
0.649,0.084
0.873,0.843
0.692,0.712
0.536,0.750
0.856,0.827
0.688,0.122
0.791,0.832
0.849,0.795
0.676,0.138
0.527,0.347
0.700,0.078
0.893,0.859
0.689,0.735
1.017,0.905
0.976,0.835
0.614,0.751
0.782,0.842
0.732,0.669
0.853,0.846
0.446,0.853
0.718,0.715
0.690,0.753
0.845,0.796
0.513,0.387
0.567,0.768
0.673,0.804
0.736,0.782
0.792,0.659
0.668,0.745
0.548,0.762
0.643,0.785
0.529,0.796
1.021,0.876
0.630,0.764
0.469,0.269
0.687,0.166
0.892,0.767
0.467,0.775
0.533,0.838
0.543,0.829
0.624,0.094
0.809,0.903
0.953,0.863
0.563,0.710
0.525,0.334
0.765,0.668
0.532,0.800
0.535,0.787
0.722,0.724
0.544,0.780
0.567,0.771
0.936,0.883
0.571,0.861
0.485,0.819
0.593,0.830
0.778,0.876
0.579,0.321
0.603,0.331
0.779,0.711
0.742,0.652
0.938,0.878
0.633,0.866
0.680,0.215
0.670,0.700
0.467,0.336
0.572,0.832
0.767,0.691
0.564,0.791
0.533,0.337
0.433,0.370
0.519,0.851
0.948,0.912
0.509,0.344
0.495,0.845
0.837,0.847
0.933,0.848
0.819,0.840
0.706,0.182
0.604,0.794
0.799,0.909
0.929,0.829
0.581,0.282
0.893,0.809
0.509,0.853
0.533,0.328
0.555,0.885
0.501,0.360
0.539,0.384
0.799,0.840
0.904,0.877
0.877,0.887
0.480,0.343
0.511,0.784
0.871,0.918
0.461,0.837
0.537,0.354
0.569,0.872
0.616,0.738
0.522,0.788
0.436,0.858
0.639,0.164
0.522,0.319
0.707,0.761
0.787,0.080
0.650,0.762
0.679,0.721
0.455,0.832
0.577,0.724
0.507,0.375
0.622,0.727
0.627,0.717
0.611,0.166
0.623,0.155
0.579,0.774
0.994,0.883
0.938,0.868
0.555,0.776
0.927,0.843
0.650,0.126
0.603,0.726
0.680,0.089
0.890,0.802
0.684,0.755
0.944,0.868
0.618,0.174
0.785,0.873
0.585,0.160
0.846,0.877
0.537,0.928
0.501,0.817
0.523,0.338
0.679,0.678
0.565,0.735
0.724,0.678
0.622,0.122
0.485,0.923
0.686,0.720
0.505,0.350
0.571,0.798
0.786,0.879
0.712,0.765
0.885,0.862
0.998,0.823
0.456,0.310
0.959,0.830
0.505,0.316
0.533,0.888
0.508,0.842
0.622,0.743
0.495,0.865
0.585,0.745
0.543,0.865
0.642,0.089
0.551,0.856
0.523,0.344
0.843,0.783
0.670,0.810
0.546,0.763
0.490,0.797
0.723,0.674
0.952,0.803
0.962,0.844
0.985,0.849
0.528,0.342
0.615,0.734
0.922,0.905
0.486,0.332
0.937,0.823
0.594,0.857
0.605,0.091
1.000,0.866
1.001,0.807
0.635,0.143
0.553,0.863
0.554,0.350
0.510,0.894
0.581,0.736
0.916,0.856
0.491,0.315
0.642,0.144
0.976,0.816
0.710,0.670
0.598,0.804
0.444,0.869
0.902,0.840
0.532,0.771
0.778,0.696
0.651,0.162
0.651,0.792
1.004,0.956
0.644,0.160
0.606,0.708
0.922,0.853
0.701,0.115
0.607,0.121
0.466,0.851
0.743,0.703
0.936,0.893
0.552,0.740
0.691,0.144
0.616,0.811
0.633,0.780
0.642,0.110
0.599,0.757
0.685,0.698
0.609,0.197
0.955,0.855
0.556,0.825
0.520,0.311
0.714,0.689
0.533,0.819
1.004,0.829
0.874,0.881
0.633,0.134
0.637,0.080
0.615,0.685
0.585,0.791
0.598,0.742
0.510,0.298
0.917,0.822
0.418,0.925
0.522,0.871
0.615,0.704
0.628,0.752
0.756,0.737
0.775,0.700
0.649,0.745
0.720,0.696
0.505,0.840
1.067,0.811
0.482,0.906
0.618,0.800
0.923,0.900
0.728,0.695
0.613,0.837
0.662,0.138
0.448,0.759
0.567,0.778
0.691,0.168
0.543,0.315
0.641,0.735
0.600,0.777
0.738,0.115
0.588,0.720
0.732,0.768
0.649,0.781
0.529,0.746
0.697,0.172
0.582,0.114
0.839,0.843
0.765,0.707
0.472,0.895
0.699,0.697
0.580,0.290
0.633,0.727
0.488,0.810
0.882,0.869
0.473,0.813
0.515,0.756
0.508,0.899
0.740,0.734
0.703,0.183
0.493,0.349
0.724,0.728
0.581,0.749
0.746,0.742
0.637,0.181
0.642,0.780
0.622,0.689
0.631,0.762
0.570,0.776
0.773,0.775
0.653,0.126
0.469,0.866
0.556,0.304
0.670,0.088
0.732,0.727
1.045,0.763
0.451,0.831
0.558,0.768
0.694,0.731
0.721,0.783
0.520,0.787
0.610,0.780
0.763,0.100
0.494,0.813
0.501,0.832
0.627,0.185
0.935,0.848
0.681,0.808
0.567,0.699
0.441,0.817
0.801,0.845
0.571,0.900
0.470,0.315
0.460,0.339
0.572,0.320
0.603,0.812
0.550,0.837
0.678,0.148
0.972,0.813
0.526,0.311
0.478,0.359
0.645,0.747
0.703,0.735
0.978,0.842
0.528,0.735
0.777,0.714
0.628,0.721
0.508,0.875
0.978,0.848
1.002,0.844
0.498,0.328
0.469,0.316
0.521,0.826
0.520,0.773
0.655,0.057
0.955,0.819
0.930,0.864
0.603,0.850
0.698,0.186
0.628,0.752
0.834,0.843
0.844,0.741
0.911,0.803
0.542,0.830
0.844,0.837
0.446,0.341
0.605,0.795
0.524,0.375
0.479,0.414
0.664,0.100
0.719,0.740
0.857,0.918
0.864,0.870
0.864,0.804
0.695,0.713
0.604,0.682
0.534,0.360
0.669,0.718
0.491,0.853
0.529,0.850
0.864,0.880
0.630,0.761
0.573,0.836
0.600,0.755
0.590,0.721
0.947,0.903
0.912,0.913
0.499,0.310
0.582,0.746
0.809,0.854
0.902,0.859
0.617,0.719
0.966,0.810
0.513,0.309
0.963,0.848
0.572,0.143
0.742,0.729
0.978,0.905
0.532,0.781
0.637,0.745
0.791,0.764
0.574,0.761
0.511,0.839
0.589,0.758
0.870,0.785
0.498,0.867
0.481,0.783
0.596,0.329
0.559,0.855
0.636,0.773
0.617,0.752
0.690,0.684
0.518,0.310
0.566,0.839
0.608,0.749
0.806,0.735
0.640,0.203
0.649,0.181
0.910,0.910
0.469,0.747
0.564,0.720
0.638,0.111
0.512,0.763
0.831,0.910
0.711,0.740
0.690,0.716
0.809,0.841
0.659,0.673
1.019,0.823
0.849,0.844
0.555,0.737
0.989,0.869
0.687,0.108
0.682,0.720
0.739,0.694
0.756,0.687
0.599,0.153
0.499,0.851
0.454,0.854
0.668,0.094
0.492,0.862
0.541,0.359
0.868,0.765
0.549,0.777
0.723,0.751
0.721,0.664
0.934,0.843
0.554,0.815
0.607,0.773
0.506,0.292
0.590,0.366
0.548,0.802
0.658,0.117
0.915,0.892
0.514,0.342
0.623,0.096
0.837,0.858
0.581,0.774
0.642,0.756
0.886,0.884
0.571,0.735
0.500,0.842
0.940,0.848
0.579,0.725
0.613,0.738
0.562,0.331
0.549,0.777
0.726,0.659
0.707,0.718
0.642,0.159
0.628,0.143
0.650,0.721
0.455,0.312
0.745,0.725
0.948,0.793
0.570,0.763
0.601,0.283
0.889,0.885
0.692,0.735
1.003,0.907
0.540,0.803
0.683,0.728
0.479,0.392
0.948,0.845
0.552,0.767
0.933,0.860
0.735,0.734
1.001,0.821
0.659,0.115
0.936,0.926
0.976,0.844
0.554,0.803
0.531,0.887
0.531,0.864
1.055,0.824
0.563,0.850
0.714,0.677
0.523,0.387
0.658,0.758
0.955,0.810
0.622,0.145
0.875,0.875
0.537,0.859
0.657,0.837
0.720,0.674
0.576,0.366
0.507,0.796
0.526,0.842
0.656,0.105
0.453,0.882
0.507,0.739
0.466,0.300
0.836,0.795
0.533,0.348
0.709,0.801
0.727,0.732
0.516,0.805
0.532,0.735
0.838,0.832
0.628,0.789
0.565,0.763
0.444,0.840
0.766,0.725
0.716,0.092
0.927,0.911
0.515,0.368
0.573,0.722
0.872,0.821
0.782,0.715
0.950,0.832
0.805,0.678
0.596,0.180
0.568,0.748
0.675,0.144
0.546,0.802
0.510,0.333
0.578,0.388
0.605,0.739
0.950,0.914
0.687,0.178
0.937,0.816
0.644,0.822
0.514,0.790
0.725,0.776
0.571,0.762
0.679,0.057
0.732,0.695
0.475,0.775
0.439,0.363
0.576,0.061
0.942,0.848
0.703,0.773
0.860,0.883
0.964,0.853
0.971,0.849
0.647,0.133
0.435,0.323
0.704,0.726
0.527,0.355
0.519,0.312
0.548,0.815
0.634,0.743
0.490,0.830
0.853,0.864
0.488,0.292
0.601,0.016
0.568,0.758
0.706,0.131
0.541,0.751
0.727,0.733
0.520,0.711
0.523,0.371
0.738,0.658
0.682,0.124
0.920,0.935
0.643,0.688
0.603,0.114
0.699,0.805
0.868,0.821
1.023,0.828
0.634,0.711
0.606,0.676
0.890,0.885
0.907,0.876
0.965,0.895
0.678,0.193
0.990,0.885
0.486,0.320
0.635,0.164
0.803,0.829
0.985,0.917
0.574,0.100
0.644,0.743
0.567,0.701
0.738,0.697
0.727,0.728
0.505,0.329
0.536,0.340
0.530,0.842
0.598,0.828
0.539,0.905
0.608,0.719
0.510,0.899
0.646,0.116
0.715,0.134
0.568,0.702
0.552,0.752
0.610,0.140
0.460,0.739
0.493,0.884
0.512,0.841
0.520,0.783
0.638,0.174
0.717,0.162
0.574,0.752
0.626,0.091
0.543,0.296
0.627,0.072
0.972,0.799
0.582,0.786
0.996,0.898
0.694,0.719
0.605,0.743
0.553,0.746
0.691,0.648
0.620,0.731
0.624,0.051
1.015,0.838
0.693,0.669
0.950,0.845
0.689,0.685
0.507,0.361
0.573,0.776
0.918,0.856
0.507,0.832
0.523,0.348
0.488,0.794
0.982,0.868
0.858,0.878
0.507,0.274
0.598,0.731
0.691,0.752
0.688,0.675
0.681,0.781
0.609,0.781
0.623,0.324
0.537,0.831
0.527,0.832
0.685,0.114
0.842,0.901
0.488,0.805
0.733,0.837
0.622,0.268
0.492,0.793
0.593,0.760
0.610,0.172
0.469,0.820
0.657,0.071
0.544,0.737
0.585,0.968
0.588,0.136
0.655,0.183
0.474,0.792
0.512,0.343
0.620,0.757
0.693,0.123
0.665,0.078
0.577,0.712
0.979,0.839
0.580,0.692
0.580,0.472
0.639,0.130
0.920,0.935
0.582,0.722
0.553,0.382
0.610,0.748
0.561,0.826
0.597,0.177
0.960,0.827
0.729,0.764
0.648,0.776
0.590,0.109
0.948,0.834
0.539,0.931
0.542,0.780
0.650,0.711
0.944,0.916
0.589,0.331
0.822,0.927
0.765,0.730
0.563,0.718
0.622,0.118
0.613,0.731
0.632,0.143
0.654,0.748
0.571,0.344
0.711,0.685
0.721,0.171
0.947,0.843
0.706,0.814
0.800,0.877
0.707,0.743
0.714,0.697
0.524,0.725
0.531,0.874
0.790,0.676
0.501,0.831
0.578,0.746
0.595,0.130
0.669,0.095
0.546,0.371
0.495,0.362
0.658,0.753
0.477,0.774
0.973,0.868
0.852,0.844
0.561,0.835
0.594,0.739
1.020,0.887
0.573,0.829
0.657,0.124
0.634,0.740
0.483,0.868
0.755,0.654
0.706,0.152
0.573,0.837
0.507,0.819
0.651,0.767
0.817,0.897
0.628,0.734
0.664,0.714
0.611,0.825
0.991,0.767
0.598,0.794
0.606,0.807
1.064,0.941
0.681,0.164
0.956,0.877
0.851,0.887
0.721,0.749
0.664,0.164
0.648,0.219
0.948,0.805
0.614,0.723
0.480,0.813
0.533,0.779
0.888,0.858
0.848,0.831
0.612,0.685
0.525,0.384
0.630,0.119
0.497,0.400
0.570,0.798
0.548,0.703
0.636,0.086
0.526,0.862
0.802,0.726
0.754,0.772
0.529,0.682
0.871,0.931
0.522,0.845
0.703,0.121
0.535,0.773
0.650,0.801
0.656,0.100
0.511,0.320
0.489,0.376
0.585,0.811
0.876,0.798
0.653,0.750
0.643,0.792
0.538,0.406
0.675,0.141
0.750,0.713
0.615,0.087
0.524,0.827
0.702,0.168
0.496,0.861
0.962,0.858
0.765,0.667
0.758,0.790
0.451,0.760
0.481,0.459
0.936,0.854
0.994,0.867
1.029,0.862
0.562,0.291
0.602,0.752
0.605,0.719
0.736,0.714
0.579,0.093
0.660,0.747
0.503,0.876
0.848,0.796
0.879,0.794
0.668,0.175
0.546,0.846
0.635,0.165
1.004,0.858
0.633,0.099
0.481,0.766
0.753,0.771
0.536,0.728
0.576,0.741
0.551,0.283
0.724,0.656
0.979,0.846
0.607,0.720
0.829,0.839
0.660,0.718
0.710,0.116
0.605,0.758
0.614,0.719
0.609,0.750
0.576,0.721
0.485,0.807
0.605,0.672
0.715,0.780
0.742,0.762
0.795,0.673
0.494,0.381
0.962,0.821
0.622,0.720
0.529,0.368
0.538,0.804
0.512,0.815
1.004,0.789
0.651,0.742
0.591,0.845
1.011,0.978
0.885,0.883
0.657,0.145
0.588,0.791
0.497,0.264
0.746,0.681
0.985,0.905
0.726,0.660
0.958,0.878
0.499,0.935
0.556,0.780
0.419,0.823
0.496,0.256
0.504,0.348
0.438,0.833
0.692,0.739
0.496,0.868
0.496,0.330
0.582,0.688
0.753,0.750
0.610,0.103
0.983,0.903
0.606,0.150
0.631,0.702
0.521,0.350
0.507,0.784
0.601,0.731
0.526,0.847
0.647,0.108
0.948,0.849
0.410,0.320
0.959,0.852
0.521,0.864
0.853,0.878
0.688,0.749
0.954,0.889
0.516,0.309
0.921,0.806
0.650,0.143
1.026,0.841
0.800,0.814
0.871,0.826
0.713,0.714
0.699,0.668
0.564,0.876
0.479,0.873
0.694,0.682
0.550,0.341
0.610,0.750
0.914,0.780
0.610,0.376
0.966,0.891
0.711,0.751
0.727,0.737
0.936,0.921
0.516,0.860
0.573,0.763
0.541,0.813
0.895,0.790
0.619,0.729
0.920,0.864
0.495,0.817
0.550,0.407
0.431,0.821
0.581,0.790
0.508,0.349
0.478,0.253
0.509,0.341
0.499,0.389
0.983,0.925
0.935,0.856
0.688,0.753
0.817,0.874
0.911,0.826
1.000,0.821
0.503,0.846
0.511,0.801
0.953,0.897
0.641,0.808
0.551,0.368
0.723,0.692
0.631,0.712
0.886,0.866
0.584,0.841
0.849,0.836
0.802,0.673
0.695,0.060
0.576,0.746
0.957,0.777
0.777,0.734
0.645,0.073
0.986,0.845
0.516,0.839
0.668,0.097
0.889,0.866
0.469,0.370
0.507,0.348
0.737,0.726
0.885,0.808
0.502,0.406
0.845,0.854
0.860,0.832
1.015,0.911
0.620,0.810
0.509,0.417
0.626,0.698
0.652,0.119
0.562,0.742
0.644,0.100
0.554,0.759
0.515,0.870
0.597,0.791
0.545,0.706
0.615,0.720
0.532,0.755
0.574,0.721
0.646,0.099
0.601,0.730
0.603,0.788
1.033,0.860
0.534,0.861
0.849,0.805
0.642,0.137
0.857,0.814
0.502,0.757
0.531,0.850
1.056,0.805
0.597,0.187
0.543,0.829
0.567,0.816
0.731,0.686
0.507,0.862
0.575,0.338
0.791,0.784
0.973,0.870
0.646,0.772
0.835,0.921
0.913,0.847
0.814,0.788
0.526,0.816
0.525,0.802
1.038,0.912
0.946,0.860
0.684,0.080
0.726,0.759
0.729,0.750
0.564,0.832
0.656,0.779
0.666,0.776
0.709,0.741
0.605,0.254
0.681,0.738
0.891,0.818
0.589,0.769
0.845,0.814
0.489,0.352
0.900,0.931
0.460,0.372
0.890,0.878
0.932,0.811
0.940,0.843
0.710,0.693
0.705,0.083
0.496,0.806
0.498,0.763
0.913,0.884
0.578,0.727
0.577,0.819
0.467,0.839
0.516,0.334
0.487,0.324
0.601,0.132
0.840,0.856
0.606,0.884
0.490,0.760
0.612,0.722
0.956,0.894
0.716,0.116
0.708,0.725
0.547,0.777
0.528,0.741
0.690,0.181
0.865,0.860
0.660,0.157
0.853,0.786
0.660,0.094
0.774,0.663
0.862,0.809
0.689,0.112
0.654,0.801
0.676,0.726
0.627,0.798
0.807,0.890
0.489,0.786
0.478,0.912
0.551,0.773
0.590,0.199
0.673,0.097
0.951,0.802
0.487,0.808
0.566,0.360
1.018,0.880
0.810,0.743
0.483,0.329
0.922,0.868
0.537,0.767
0.696,0.094
0.871,0.933
0.504,0.863
0.482,0.795
0.590,0.751
0.590,0.783
0.863,0.908
0.594,0.667
0.887,0.844
0.577,0.108
0.605,0.644
0.598,0.828
0.615,0.763
0.611,0.086
0.820,0.808
0.633,0.158
0.908,0.862
0.969,0.913
0.620,0.135
1.024,0.917
0.888,0.788
0.857,0.906
0.628,0.827
0.525,0.852
0.874,0.843
0.729,0.763
0.757,0.666
0.604,0.167
0.491,0.345
0.562,0.814
0.463,0.865
0.951,0.911
0.574,0.720
0.549,0.785
0.577,0.873
0.988,0.804
0.446,0.350
1.036,0.853
0.548,0.791
0.664,0.154
0.607,0.663
0.642,0.199
0.777,0.756
0.697,0.686
1.034,0.859
0.668,0.650
0.900,0.865
0.919,0.793
0.754,0.724
0.575,0.775
1.026,0.864
1.015,0.877
0.481,0.420
0.439,0.836
